01/12/2014 15:05:02, TC,  579.31
08/01/2007 17:47:51, TC,  423.38
08/09/2011 14:14:53, TV,  124.57
02/18/2010 10:38:17, TV, 3151.72
09/04/2010 12:45:10, TP, -3558.14
04/25/2010 15:37:12, TC,  -70.34
04/01/2008 15:52:00, TC,   53.60
09/13/2013 16:52:02, TP,  325.21
04/03/2009 17:44:10, TP,   96.83
06/20/2014 15:21:31, TS,   95.84
12/05/2014 18:20:15, TC,  129.02
01/26/2013 16:59:06, TP,   67.76
06/10/2006 17:24:34, TF,  584.91
02/23/2014 10:46:17, TP,  376.25
02/17/2011 08:06:07, TV,  377.80
10/10/2007 13:05:13, TC, -330.44
03/09/2012 13:21:14, TF,   15.85
10/30/2009 12:23:03, TV,   69.73
05/13/2007 19:21:51, TV,  100.47
03/24/2013 12:24:05, TP,  126.44
09/20/2010 11:29:43, TP, -175.34
11/01/2010 14:25:44, TP,  157.29
08/08/2009 17:31:14, TV, -104.21
10/28/2015 12:19:08, TF, -227.50
04/10/2009 11:11:03, TF, -2001.71
05/28/2012 19:50:30, TP,  181.54
04/12/2007 16:02:40, TF,   19.12
10/22/2013 08:43:28, TC, -153.46
12/23/2009 14:37:33, TC,  123.44
01/31/2008 17:36:49, TC,   98.33
10/21/2006 09:03:08, TV,  264.25
09/15/2015 17:13:54, TP,  113.89
08/28/2015 13:34:06, TV,  -18.82
04/02/2007 09:08:22, TP,  191.50
01/24/2014 10:06:31, TF,  219.04
01/11/2009 18:39:02, TS, -222.29
03/27/2015 09:39:32, TF,  -23.96
02/06/2008 08:12:22, TV, -171.05
01/24/2014 09:03:43, TC,  -79.94
10/15/2007 19:34:04, TF,  919.43
11/09/2008 18:50:31, TC, -427.79
01/31/2015 08:42:14, TS,  163.36
05/23/2011 18:46:21, TF,  273.54
12/29/2008 16:56:44, TS,  129.31
07/24/2009 15:58:13, TC,   20.92
01/31/2014 10:09:35, TS,  662.90
08/12/2006 10:33:48, TP, -123.62
12/03/2006 18:40:16, TV,   67.07
10/08/2014 18:10:08, TC, -351.47
04/23/2014 18:48:16, TP,  105.84
02/03/2010 19:59:54, TS,  699.71
01/12/2010 11:18:49, TC,  101.13
04/26/2007 09:27:30, TV,  488.18
10/05/2015 08:58:46, TS,   16.83
03/04/2012 17:05:50, TV,   34.16
06/07/2011 17:47:05, TS,  145.18
08/29/2015 09:58:18, TC, -198.30
02/12/2006 08:17:20, TC,  312.82
12/08/2015 12:49:50, TS,  133.91
02/09/2014 18:07:47, TV, -280.48
04/29/2010 19:13:21, TC,  247.25
09/01/2008 09:36:17, TP, -1802.38
09/21/2015 11:49:52, TC,  291.55
10/22/2013 13:42:40, TV,  -17.16
11/10/2012 10:05:14, TP, -264.45
07/05/2010 12:49:09, TV,   61.80
03/28/2011 08:06:07, TS, -265.36
12/18/2006 13:52:28, TS,  257.19
11/29/2011 08:33:15, TS,   74.21
12/01/2006 08:05:35, TS,   69.38
07/01/2006 08:48:27, TP, -240.24
04/17/2013 18:49:50, TC, -1933.90
11/19/2007 09:24:25, TV, -116.67
08/31/2011 12:51:51, TV,   40.88
10/17/2010 17:28:01, TS, -167.91
04/18/2009 17:25:59, TF,  519.28
10/23/2007 17:31:22, TS,  -42.43
11/29/2013 13:42:29, TC, -106.99
02/21/2010 17:41:46, TF,  -15.48
02/16/2012 12:16:04, TS, -741.69
04/07/2008 15:37:17, TF, -176.33
04/16/2015 14:10:03, TF,   34.67
10/24/2010 18:00:58, TF, -144.69
08/25/2007 18:44:07, TS,  116.55
02/10/2006 15:18:48, TV, -100.72
03/26/2009 14:48:33, TP, -520.98
03/18/2007 12:12:26, TS, -429.22
06/14/2015 18:41:00, TC,  449.19
06/13/2007 13:36:53, TV,  121.99
10/11/2013 17:20:17, TV,   63.30
08/03/2006 17:32:22, TV, -252.66
12/29/2006 09:51:27, TC,   93.47
05/17/2014 18:37:50, TP,   30.93
05/14/2008 15:46:25, TV,  116.09
11/25/2012 13:54:37, TP,   51.90
11/30/2012 16:21:51, TC,   54.15
03/19/2008 12:58:17, TF, -194.52
04/18/2013 13:12:19, TV,  149.39
07/13/2006 17:34:31, TF,   46.84
07/04/2007 11:13:14, TC, -308.25
05/28/2009 16:06:33, TF,  195.80
01/21/2006 13:32:24, TS,   72.76
02/02/2008 09:27:35, TF,  236.59
04/15/2007 10:10:37, TC,  -59.45
01/02/2011 16:55:56, TC, -143.54
09/18/2009 11:51:32, TF,  192.34
11/24/2012 19:27:11, TS, -141.23
10/24/2006 17:02:03, TV,  129.21
12/12/2007 18:41:02, TS,  245.33
04/21/2008 13:37:07, TS,   67.05
10/17/2010 09:18:33, TF,  244.33
09/17/2010 19:25:41, TV, -545.63
05/07/2012 12:17:43, TS,  587.41
11/10/2015 15:15:09, TF,  373.10
10/22/2015 10:36:01, TC,  844.66
09/24/2011 19:13:43, TC,   96.72
12/30/2015 18:59:05, TS,  309.40
01/25/2007 12:15:27, TS,   21.78
01/10/2010 19:34:29, TF,  335.78
04/23/2008 19:24:41, TV, -218.19
03/29/2015 09:57:34, TF,   73.22
04/14/2006 17:19:27, TP,  112.84
02/08/2014 16:26:06, TC,  210.55
01/12/2014 19:59:32, TP,  178.99
09/16/2008 12:31:47, TF, -116.62
09/17/2014 10:38:45, TC,  280.85
09/17/2010 11:44:51, TS,  -92.65
03/26/2011 11:36:58, TC,   24.19
05/08/2012 08:50:49, TF,  -43.39
04/21/2014 10:40:12, TF,   91.69
05/01/2014 10:16:14, TS, -804.98
06/18/2015 11:16:06, TF,  276.01
11/24/2008 13:12:28, TC,  143.01
05/22/2010 10:23:55, TV,  198.89
07/24/2008 08:25:21, TC, -145.41
06/17/2008 18:52:02, TC,  791.59
10/12/2014 12:33:20, TC,  193.47
06/07/2006 14:33:51, TC,   31.41
02/14/2009 14:31:46, TF,  -28.60
08/23/2013 18:46:24, TF,   62.44
01/30/2009 15:38:34, TP,  502.25
05/25/2008 08:31:59, TS,   65.86
07/14/2009 16:26:18, TC,   67.90
11/08/2015 19:21:04, TV, 1239.83
07/09/2007 16:40:00, TP,   96.38
11/09/2009 19:28:22, TV,   52.69
10/29/2008 19:10:29, TV,  205.50
07/05/2010 19:25:42, TC,  853.03
09/23/2014 11:40:32, TF,   76.61
05/30/2010 10:39:11, TS,   56.65
04/08/2013 11:57:34, TV,   98.93
01/21/2007 10:32:27, TF,  110.25
11/01/2011 16:11:38, TC,  140.90
12/25/2013 17:23:54, TS,  438.15
03/11/2014 13:54:47, TS,  484.94
11/17/2007 14:34:03, TC, -469.15
08/05/2015 15:31:52, TP,  119.69
06/02/2014 11:58:01, TS,  -99.99
12/05/2014 17:46:36, TV, -167.77
10/01/2009 10:42:56, TP,  129.82
02/29/2008 18:09:04, TF,   85.11
03/09/2013 18:01:43, TP,   70.88
09/04/2014 16:49:28, TF,   88.78
09/28/2008 18:36:53, TV,   88.86
09/28/2014 15:21:53, TV,   69.96
02/24/2011 18:37:46, TS,  701.82
09/02/2006 18:17:16, TP, -354.47
11/04/2010 10:16:37, TP,  169.83
10/04/2006 16:57:16, TC, -109.59
02/28/2007 08:59:32, TV, -713.88
07/01/2011 19:44:51, TP,  229.65
12/29/2013 19:20:29, TS,  133.88
07/17/2010 12:50:47, TF, -158.31
04/22/2007 14:05:44, TV,   92.76
03/14/2011 18:01:57, TF,  220.86
10/04/2010 16:38:06, TP,  349.01
08/02/2006 15:48:01, TV,  262.74
07/29/2009 17:28:32, TS,  220.37
09/10/2013 08:38:48, TF,  302.26
04/24/2006 19:06:51, TF,  -66.87
05/25/2010 16:54:15, TP,  112.89
01/15/2010 18:26:19, TC,  109.65
05/21/2008 11:48:40, TF,  378.01
05/09/2013 08:48:57, TC,  407.87
05/03/2012 18:43:10, TS,  114.92
07/20/2010 19:00:23, TC,  638.92
08/14/2011 12:42:40, TF,  272.68
04/12/2007 13:43:12, TS,  121.22
12/15/2008 08:37:31, TC,   64.87
12/12/2008 17:48:34, TS, -184.94
02/27/2012 09:17:15, TV, -543.00
01/17/2011 08:53:11, TF,  540.09
08/20/2009 16:00:24, TF,  425.17
07/30/2011 12:20:14, TV,  140.51
11/17/2010 13:36:59, TP,   37.84
08/14/2006 08:10:29, TS,  376.16
01/08/2007 16:25:48, TF,  178.09
07/29/2014 16:23:40, TF,   61.66
01/27/2009 19:15:27, TV,  251.03
12/30/2009 10:35:31, TP,  209.15
08/02/2008 12:21:12, TF, -125.97
05/03/2010 19:34:25, TF,  108.18
10/15/2007 16:50:10, TV,  -53.12
11/29/2008 08:28:06, TV,   41.74
08/06/2015 17:10:29, TP,  -74.93
09/29/2011 08:34:26, TF,  334.48
05/13/2013 16:22:28, TS,   79.94
07/31/2009 17:35:24, TC,   78.80
12/12/2014 17:04:32, TC,   73.36
02/13/2008 11:32:18, TP,   59.41
12/16/2015 17:43:11, TP,   52.59
07/16/2012 10:09:54, TS,   48.93
06/28/2012 10:07:52, TF, -185.08
12/12/2012 09:27:25, TV,  638.09
02/16/2014 10:21:57, TS,  196.72
05/06/2007 09:57:14, TV, -195.23
06/14/2013 13:04:14, TS,  104.29
06/01/2011 14:48:19, TF,  296.54
12/22/2011 11:54:42, TF,   72.13
04/03/2013 08:22:18, TS, -239.59
06/17/2006 12:10:29, TF,  121.87
01/27/2007 11:51:47, TC, -120.89
05/19/2009 18:43:38, TC,   53.31
04/13/2010 16:11:07, TV,  300.16
06/27/2011 18:47:12, TS,   24.51
01/09/2014 10:18:23, TV,  -39.31
04/18/2012 10:56:31, TS,  441.29
02/19/2015 10:58:32, TC,  560.49
04/23/2009 13:12:47, TC, -140.63
07/15/2013 17:26:39, TV,  115.71
01/29/2009 19:07:02, TP,  -53.63
10/18/2010 18:43:48, TC,  246.50
03/20/2011 12:01:50, TP,  149.45
07/31/2015 15:13:16, TF,  114.78
02/08/2007 11:36:35, TF,   39.78
12/26/2015 14:32:44, TV,  256.09
07/15/2010 14:08:42, TP,   16.14
05/15/2014 09:25:49, TV,  -28.20
06/26/2013 18:59:57, TV,   18.61
11/16/2006 10:16:06, TC,   51.51
05/05/2013 19:52:38, TS,  145.31
02/07/2011 12:16:50, TC,  -64.31
03/21/2012 09:09:15, TC,   44.81
10/19/2006 08:43:04, TP,  776.20
08/12/2013 19:16:22, TF,   58.54
10/28/2008 19:54:49, TF,  -51.41
08/11/2010 14:20:43, TV,  652.13
11/05/2009 16:24:31, TP,   30.83
09/08/2008 09:55:21, TF, -129.27
02/12/2014 09:37:17, TP,  272.10
07/01/2006 19:11:58, TP,  865.22
08/13/2012 09:30:36, TP,  203.78
05/23/2010 11:13:49, TC, -165.20
02/19/2007 18:38:53, TV,  126.35
02/03/2009 13:17:32, TP,  444.40
01/23/2014 12:59:35, TF, -168.17
08/05/2011 09:38:07, TF,  623.34
08/28/2015 14:58:04, TP, -141.74
05/23/2008 08:47:23, TS,  240.41
07/16/2015 14:57:22, TV,  277.26
05/15/2009 09:46:34, TS,   65.42
11/17/2010 17:33:22, TS,   35.11
11/17/2006 16:28:25, TV,  -79.36
04/12/2011 14:47:23, TV,   13.70
07/04/2009 13:54:36, TS,   42.25
12/10/2006 17:54:23, TS, -269.13
12/09/2012 17:14:38, TF, -201.71
04/10/2010 08:49:51, TS, -154.36
11/21/2008 18:27:13, TF,  146.72
10/01/2010 10:53:20, TP,  389.23
10/02/2008 15:13:19, TC,  203.38
05/22/2008 15:40:03, TP,   16.06
03/17/2013 16:32:10, TS,  182.99
09/10/2014 11:25:48, TF,  328.43
04/10/2010 09:37:17, TC,  116.98
03/20/2008 09:16:37, TC,  149.42
09/23/2008 10:20:08, TS,   34.81
05/07/2006 15:51:36, TV,  154.45
06/11/2010 09:31:07, TS,  287.06
02/13/2011 10:38:35, TC,  344.07
12/06/2015 18:42:55, TC,  -38.45
08/19/2007 08:39:51, TF,   90.64
09/06/2009 13:28:06, TP,  113.19
02/04/2014 19:39:22, TS,  161.14
07/05/2015 15:16:53, TS,   89.43
02/05/2012 08:31:23, TF,   82.04
09/07/2009 15:56:30, TP, -171.36
06/09/2015 11:40:51, TV, -363.32
05/04/2010 09:05:43, TS,   96.85
12/18/2007 18:38:30, TV, -126.16
05/19/2013 19:53:45, TS,  678.45
12/21/2008 19:18:12, TS,  -76.42
11/02/2011 10:27:25, TV, 2336.71
10/25/2011 16:17:48, TS,  401.95
04/22/2009 12:01:46, TF,   43.28
11/15/2008 11:57:12, TS, -186.99
09/03/2014 16:48:05, TV,  158.22
05/21/2014 19:27:02, TP, -753.61
11/27/2011 15:23:18, TP,  110.49
01/03/2010 11:03:07, TV,   39.98
04/26/2006 12:35:51, TC,   84.17
04/18/2013 10:20:27, TC,  385.63
05/28/2010 08:36:53, TF,   48.33
06/18/2009 12:33:39, TV,   83.93
10/16/2007 10:50:53, TP,  220.54
10/13/2015 17:48:21, TC,   62.82
10/02/2008 09:17:08, TS, -147.80
12/26/2007 16:56:14, TV,  180.82
07/06/2009 15:34:03, TF,   28.09
04/01/2011 11:34:32, TV,  291.21
02/21/2011 09:25:27, TV, -175.31
02/17/2014 09:48:11, TF,  132.22
05/01/2011 13:57:42, TC,  -85.03
01/06/2013 17:48:12, TP,  834.32
11/12/2012 08:32:16, TP,  -59.52
11/27/2014 16:10:08, TP,  -47.32
08/18/2011 09:27:43, TC,   92.91
07/13/2010 16:33:57, TP,  -46.89
02/26/2010 08:52:44, TS,  724.49
03/13/2006 15:16:48, TP, -290.44
04/12/2012 10:29:16, TV, -211.61
03/17/2010 12:22:00, TS,  286.51
02/09/2013 08:08:56, TP,  129.68
02/26/2009 19:43:36, TV,  395.24
08/23/2010 18:03:25, TP,  103.57
06/27/2009 19:36:29, TS,   88.77
07/27/2006 15:57:43, TC,  373.24
05/05/2009 14:16:25, TV,  175.34
05/14/2015 10:31:18, TS,  -63.04
03/19/2013 11:59:49, TP, -244.33
02/18/2007 09:35:32, TP,   95.71
01/11/2009 16:54:09, TC,   75.76
10/30/2008 17:01:48, TV,  407.43
07/05/2012 13:12:34, TP,   26.44
10/03/2010 09:44:13, TC,  466.52
01/07/2006 13:03:11, TC,  176.29
03/22/2013 18:53:34, TP,   43.97
09/23/2006 10:27:04, TC,  -21.81
01/10/2012 14:49:42, TP, -255.63
12/30/2011 10:57:21, TF,   66.64
11/04/2014 08:49:12, TP,  -86.53
04/14/2013 09:06:06, TS,  148.44
12/16/2013 19:40:00, TF,  380.19
01/02/2007 11:14:43, TC,  382.53
02/07/2012 12:26:31, TF,  210.50
07/24/2015 14:25:58, TF,   21.14
04/17/2015 11:29:08, TV,  551.60
09/27/2015 12:08:03, TP,  161.24
05/13/2008 08:26:40, TP, -249.63
04/15/2012 17:50:17, TC,   39.82
07/25/2011 19:30:30, TP, -992.95
05/29/2009 12:45:00, TF,  114.22
02/19/2014 09:14:03, TP,  -79.22
02/04/2006 13:16:09, TV,  -31.98
08/25/2014 12:25:48, TV,  349.78
04/12/2015 08:15:24, TS, -313.75
08/21/2009 14:50:38, TP,  133.07
11/22/2012 15:44:11, TV,  114.76
01/28/2015 16:27:30, TF,  376.16
04/25/2013 15:27:31, TV,   88.94
08/18/2013 17:57:47, TV, -119.11
01/28/2013 19:02:03, TC, -193.19
10/01/2008 08:48:12, TP,  552.63
03/08/2013 14:05:08, TC,  104.78
06/10/2009 10:39:29, TF,  162.33
08/26/2014 18:05:18, TC,  106.27
04/15/2014 09:27:26, TP,  187.50
04/05/2006 15:54:12, TV,  258.83
08/12/2011 12:51:23, TF,  127.62
12/21/2011 15:10:42, TC, -118.60
10/25/2012 17:33:42, TP,  481.53
07/05/2007 17:58:48, TC,   36.11
05/20/2008 10:00:52, TP,  129.74
05/11/2012 12:02:49, TC,  228.09
10/05/2013 16:16:46, TS, -278.95
08/16/2009 19:20:10, TV,  466.88
07/04/2014 17:54:04, TF,  339.16
09/13/2008 18:13:25, TC,   18.39
03/18/2010 08:07:03, TC,   26.01
12/14/2009 17:33:28, TV, -486.43
12/29/2010 09:06:53, TV,  216.30
05/04/2010 13:34:17, TC, -350.29
11/05/2014 08:49:05, TP,   77.91
12/17/2014 08:20:54, TC,  187.76
08/13/2006 18:24:16, TV, -156.57
10/09/2015 15:02:52, TF, -376.83
09/06/2007 16:42:35, TF,   23.52
05/16/2006 08:24:07, TC,  -21.14
12/27/2007 09:08:40, TV, -112.85
10/28/2014 19:04:39, TV, -165.57
07/24/2014 12:55:01, TV, 1120.33
05/23/2007 13:39:20, TF, -121.00
03/29/2015 13:40:56, TC, -169.56
12/28/2010 16:04:16, TC,  333.39
02/21/2006 08:26:42, TC,   60.21
04/05/2011 08:38:09, TF,   62.60
01/05/2006 18:42:23, TC,  -46.29
03/01/2013 12:20:52, TP, -312.24
05/27/2015 19:08:36, TS, -488.65
07/27/2012 12:33:42, TV,   50.54
09/10/2014 12:54:25, TS,  100.67
10/26/2008 08:05:19, TS,  184.05
06/30/2015 14:05:32, TC, -265.64
06/02/2014 17:42:33, TS,   68.98
04/02/2014 19:07:22, TF,  559.71
08/25/2007 10:19:36, TC,  -58.47
01/08/2014 16:09:53, TP,  -76.81
11/16/2009 17:26:45, TF, -1596.17
06/12/2008 12:02:47, TS,   11.70
02/08/2012 17:53:31, TS,  231.59
10/21/2007 14:12:13, TC,  229.62
07/18/2010 11:30:05, TS,   55.26
10/17/2008 14:47:50, TV,   82.12
06/26/2010 11:06:32, TF, -182.67
04/11/2008 12:10:21, TF, -264.66
01/12/2013 09:00:08, TF,  -96.87
02/18/2014 13:30:15, TC, -173.29
10/17/2009 17:50:16, TP,  473.11
12/19/2015 19:01:24, TP, -326.85
06/07/2012 15:37:19, TF, -187.06
10/02/2014 17:33:24, TS, -210.53
03/07/2014 15:30:38, TC,  240.61
04/24/2012 11:21:55, TV,   42.04
09/21/2009 19:54:14, TS,   21.05
04/02/2007 11:08:35, TS,  127.18
10/14/2010 11:37:49, TS,  396.14
05/14/2007 19:38:33, TC,  -37.28
03/07/2012 12:13:47, TS, -353.44
06/17/2009 10:38:00, TV,  -49.24
09/01/2009 18:24:11, TS,   67.45
02/28/2014 19:42:21, TP, -662.87
01/06/2010 17:26:07, TF, -2142.69
10/04/2013 13:12:39, TF,  453.08
05/04/2014 15:03:25, TC, -348.39
06/07/2006 13:03:32, TP,  -81.61
06/27/2014 12:55:55, TF, -334.40
09/18/2010 12:04:34, TS,  -54.15
01/24/2013 14:49:37, TF,  -22.36
10/02/2007 19:43:14, TP,  122.75
10/02/2009 14:21:44, TV,   84.09
10/05/2010 18:48:34, TC,   86.32
12/28/2013 16:54:34, TF,   51.77
08/15/2013 17:32:25, TP,  -82.71
05/10/2013 17:43:39, TF, -231.41
09/24/2015 17:42:51, TS,  218.12
04/25/2011 08:48:29, TP,  134.25
11/28/2015 18:25:04, TV,  -47.43
04/29/2006 13:20:26, TV,  334.35
04/01/2012 12:34:58, TF,  196.65
10/06/2015 17:39:02, TF,  -45.93
10/02/2009 11:09:32, TC,  103.15
01/21/2012 10:20:40, TS,  157.60
03/07/2007 11:43:32, TP,  117.87
09/05/2007 12:17:58, TS,  379.09
08/24/2010 17:56:08, TC, -356.23
10/09/2009 09:41:25, TC,   66.10
08/25/2011 09:27:34, TP, -194.32
09/04/2011 08:42:31, TV, -121.29
08/31/2014 10:02:30, TP, 1181.43
12/02/2008 09:37:27, TF,   33.26
07/21/2013 18:28:07, TV,   97.62
08/11/2008 10:03:52, TC,  164.39
09/13/2007 10:21:19, TP,  567.15
03/15/2008 15:30:38, TF,  220.82
03/26/2011 08:59:43, TV, -218.59
09/02/2012 14:35:20, TP, -721.35
08/22/2007 19:57:00, TC,   36.78
03/22/2014 17:35:21, TP, -219.14
01/08/2014 13:56:22, TV,   37.62
09/23/2010 15:38:04, TP,  114.85
07/27/2007 18:09:21, TC, -107.31
09/29/2015 10:07:36, TF,  129.85
05/22/2012 13:26:05, TV,  -98.85
08/21/2010 14:48:14, TS,  123.79
04/02/2008 12:36:33, TV,  377.82
01/17/2014 08:15:40, TF,  200.53
11/16/2008 11:01:01, TS, -249.13
05/13/2010 11:07:56, TS, -637.32
07/22/2008 12:06:27, TS,  -52.79
07/24/2013 13:43:28, TF,   48.21
11/12/2014 16:41:21, TF,  157.26
09/14/2007 18:06:11, TC,   98.30
03/17/2008 17:02:30, TP,  202.23
07/06/2015 12:13:44, TV,   76.86
05/23/2013 11:03:25, TP,   31.02
04/23/2007 19:18:09, TS, 1110.07
12/01/2007 08:54:10, TP, -218.36
05/03/2010 16:47:29, TS,  -36.15
11/26/2014 09:55:31, TV, -841.06
07/13/2010 09:17:46, TF,  381.55
06/12/2008 09:53:21, TV, -128.68
07/24/2009 11:00:30, TS,   52.66
05/21/2012 13:22:46, TV,  787.33
11/27/2006 08:43:48, TC,   68.06
03/02/2015 16:03:59, TV,  153.25
07/31/2011 08:11:25, TS, -724.39
11/04/2012 08:19:52, TF,  243.92
03/12/2008 12:43:45, TV,  123.11
06/04/2010 19:44:48, TF,   48.20
08/23/2013 16:16:43, TF,  374.13
11/30/2012 13:49:36, TF,  125.94
04/20/2014 11:10:49, TP,  824.85
09/25/2007 16:30:37, TC,  126.04
09/18/2010 19:05:53, TC,  788.12
11/17/2009 09:50:27, TS,  -99.99
04/02/2010 19:13:32, TV,  -99.17
07/27/2006 17:50:18, TC,  395.64
03/24/2010 10:03:50, TV,  287.69
10/16/2008 08:41:03, TP, -320.66
11/11/2009 12:14:23, TV,   29.46
10/25/2014 16:24:21, TC, -224.75
05/20/2014 14:31:16, TS,   75.56
12/16/2012 12:48:57, TF,  456.21
01/29/2015 13:16:45, TS,   13.74
06/20/2012 15:40:08, TC,  115.38
06/10/2011 11:57:56, TP,   37.13
05/28/2012 10:48:03, TV,  108.34
11/05/2011 17:45:53, TS,  893.51
12/23/2012 18:41:56, TS,  262.28
01/24/2013 14:36:31, TP,   96.42
03/17/2008 09:27:51, TF, 1203.20
01/07/2011 16:27:18, TF,  272.56
08/16/2010 10:58:29, TC,  211.76
09/16/2007 09:43:46, TF,  -90.47
11/04/2007 13:47:39, TS,   40.97
09/06/2006 12:34:42, TS,  197.04
07/09/2011 13:01:51, TS, -647.67
10/16/2008 16:24:40, TS,  510.37
11/11/2008 15:11:28, TP,  457.66
05/10/2007 10:52:24, TF,   14.83
07/14/2012 08:17:08, TC, -1363.15
02/18/2011 15:54:41, TP,  221.97
04/10/2011 09:34:54, TS,  -95.82
09/26/2010 15:42:13, TS,  -92.74
04/24/2014 12:18:00, TP,  -40.00
12/21/2011 09:36:31, TS,  266.10
03/04/2015 08:50:25, TC, -199.11
11/21/2008 17:52:12, TF, -555.52
01/22/2010 14:34:07, TS,  -44.39
04/15/2013 11:59:27, TF,  -56.62
07/03/2014 12:24:32, TP,  304.85
05/05/2006 09:37:20, TC,   74.25
12/20/2013 09:52:45, TF,  546.03
12/30/2012 16:25:11, TP,  -59.18
09/23/2011 09:44:17, TF, -226.96
05/13/2015 13:12:19, TV,  344.85
09/20/2010 14:13:55, TS,  101.32
06/04/2013 10:03:39, TS,   20.81
11/19/2015 19:27:00, TS, -315.34
01/07/2006 08:57:28, TC, -400.21
01/11/2006 10:21:15, TS,   51.17
02/24/2006 16:44:59, TV,  148.68
02/19/2008 18:21:57, TC,  305.77
06/02/2010 16:59:36, TP, -117.71
02/16/2007 14:23:58, TV,  194.59
05/22/2006 15:18:37, TC,  108.91
12/06/2011 11:05:50, TC,  376.20
03/09/2008 15:31:45, TV, -125.88
08/22/2010 13:25:27, TV,    9.58
01/28/2006 12:53:35, TF,   40.55
08/09/2010 09:39:03, TP,   59.95
05/08/2008 08:50:28, TS,  171.93
02/05/2011 19:52:10, TV,  236.32
05/08/2009 18:01:32, TC,   65.03
10/15/2015 15:48:38, TF,  714.55
11/15/2011 08:14:11, TV,  283.51
02/01/2007 11:58:28, TF,   42.63
02/21/2009 08:56:02, TF,   77.75
04/07/2006 10:19:47, TP, -292.36
01/13/2013 11:38:39, TP,   48.73
07/29/2014 09:43:41, TV,   64.71
10/18/2015 09:47:04, TP,   29.34
12/12/2008 14:49:07, TS,   96.88
05/14/2011 19:25:24, TP,  -78.78
03/06/2006 08:09:28, TF,  214.07
12/24/2015 18:40:56, TV,  302.54
02/02/2010 13:09:41, TS,  327.43
10/25/2012 17:38:28, TV, -140.09
08/15/2007 14:08:52, TP, -697.85
12/21/2013 13:39:13, TP,  306.60
11/28/2011 10:39:22, TC,   30.26
09/15/2008 12:26:37, TP, -307.73
12/05/2012 16:52:51, TS,  695.91
06/12/2009 17:59:05, TP,  130.70
03/04/2013 16:26:17, TV, -366.42
01/30/2009 18:13:19, TF,  222.40
06/13/2015 12:42:50, TF,  -60.22
11/01/2013 17:29:25, TC,  688.57
10/07/2009 19:34:21, TC,  602.96
10/16/2010 19:11:58, TS,   56.21
12/06/2011 12:31:34, TP,  127.24
09/16/2013 09:31:21, TC,  266.00
02/04/2008 16:33:15, TV, -116.85
11/16/2015 10:51:21, TC,  124.63
11/12/2012 12:21:14, TS,  153.42
07/19/2009 13:04:41, TF, -851.11
02/20/2007 12:10:34, TF, -196.58
07/11/2012 14:49:40, TP,   51.20
10/12/2007 11:20:45, TP,   46.27
11/27/2008 13:07:36, TP,  126.82
11/30/2011 14:18:11, TS, -123.19
03/31/2007 13:33:52, TV,  -47.08
05/03/2013 14:25:36, TS,  169.00
02/08/2014 19:09:31, TV, -209.78
02/27/2010 17:40:04, TS, -205.03
08/22/2015 16:02:13, TF,   85.05
01/31/2013 17:01:34, TV,   62.61
12/15/2014 12:46:12, TF,  -90.22
12/07/2015 19:54:10, TV,   80.53
05/10/2010 19:10:34, TV, 3073.38
02/24/2013 19:50:38, TP,  -68.57
10/13/2012 14:34:24, TF,   56.00
04/04/2010 18:30:01, TF, -118.43
07/03/2010 10:36:09, TC,  624.47
10/22/2014 12:24:10, TC, -249.40
05/06/2006 09:13:08, TV,   50.64
08/17/2009 15:39:14, TC,  -55.65
10/05/2010 19:36:00, TS,  339.68
03/03/2013 13:37:27, TC,  615.10
01/18/2011 17:18:30, TV,  231.72
02/05/2008 10:53:01, TF,  192.39
11/14/2015 17:02:46, TC,  317.73
09/21/2008 17:28:13, TP,   79.54
11/27/2006 11:30:43, TV,  182.93
01/13/2009 18:25:53, TP,  549.73
07/01/2014 08:09:20, TC,  185.97
08/30/2006 13:28:47, TP,  357.84
12/06/2012 12:08:45, TF,   72.36
10/09/2006 16:38:27, TC,  736.91
03/11/2008 10:21:03, TS, -108.22
05/23/2007 14:33:35, TP,   79.59
03/10/2006 11:17:13, TC,  291.30
08/13/2008 09:20:23, TP,  -86.38
11/15/2009 18:38:06, TV, -978.90
08/21/2011 15:03:47, TF, -1122.82
06/09/2010 15:59:30, TS,  101.58
09/27/2013 19:35:57, TC,  132.27
08/15/2007 19:37:33, TF,  115.73
01/30/2009 13:18:51, TC,   64.29
07/12/2006 08:55:29, TF,  108.51
09/28/2009 10:35:18, TV,  -88.14
01/11/2009 08:36:52, TF,  -91.86
06/01/2007 08:09:55, TC, -238.99
03/12/2013 15:17:58, TC,   55.87
06/10/2009 08:18:45, TV,   77.29
07/27/2015 09:41:04, TS,   99.98
02/06/2008 09:48:24, TV,  519.56
04/27/2010 11:16:10, TP,  169.07
01/05/2011 15:43:49, TV,  -88.61
09/22/2007 13:46:49, TS,   41.55
11/28/2013 18:48:06, TF,   42.16
04/27/2006 08:45:18, TC,   82.29
11/15/2010 09:54:43, TF,  120.47
12/22/2012 19:29:35, TC,   63.62
03/29/2006 14:30:42, TF,   70.42
01/13/2008 19:44:50, TP, -150.82
09/18/2014 18:05:09, TS,   16.64
04/21/2013 19:08:24, TV,  -32.42
03/12/2012 17:25:29, TC, -101.21
03/05/2010 15:29:21, TF,  821.17
05/12/2006 14:17:55, TC,  322.24
05/27/2013 10:38:13, TV,  351.06
